publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
2019,1999,2018,5,AFZ018818,Motohiro,Yogo,6
2019,1999,2018,5,AFZ000794,Philippe,Bacchetta,5
2019,1999,2018,5,AFZ001302,Efraim,Benmelech,5
2019,1999,2018,5,AFZ001515,Bruno,Biais,5
2019,1999,2018,5,AFZ003084,Souphala,Chomsisengphet,5
2019,1999,2018,5,AFZ004308,Darrell,Duffie,5
2019,1999,2018,5,AFZ005715,John,Geanakoplos,5
2019,1999,2018,5,AFZ006397,Jonathan,Gruber,5
2019,1999,2018,5,AFZ006462,Luigi,Guiso,5
2019,1999,2018,5,AFZ006645,Robert,Hall,5
2019,1999,2018,5,AFZ007566,Mingxin,Huang,5
2019,1999,2018,5,AFZ008045,Urban,Jermann,5
2019,1999,2018,5,AFZ008925,Leonid,Kogan,5
2019,1999,2018,5,AFZ008960,Jonathan,Kolstad,5
2019,1999,2018,5,AFZ009208,Felix,Kubler,5
2019,1999,2018,5,AFZ010461,Hanno,Lustig,5
2019,1999,2018,5,AFZ010591,Matteo,Maggiori,5
2019,1999,2018,5,AFZ010616,Neale,Mahoney,5
2019,1999,2018,5,AFZ010869,Ian,Martin,5
2019,1999,2018,5,AFZ013440,Luigi,Pistaferri,5
2019,1999,2018,5,AFZ014184,Gary,Richardson,5
2019,1999,2018,5,AFZ014406,Kenneth,Rogoff,5
2019,1999,2018,5,AFZ015639,Robert,Shiller,5
2019,1999,2018,5,AFZ016469,Philip,Strahan,5
2019,1999,2018,5,AFZ016503,Johannes,Stroebel,5
2019,1999,2018,5,AFZ016703,Chad,Syverson,5
2019,1999,2018,5,AFZ016982,Richard,Thaler,5
2019,1999,2018,5,AFZ018401,Eric,Wincoop,5
2019,1999,2018,5,AFZ019133,Luigi,Zingales,5
2019,1999,2018,5,AFZ019134,Jonathan,Zinman,5
2019,1999,2018,5,AFZ000353,Fernando,Alvarez,4
2019,1999,2018,5,AFZ000409,Torben,Andersen,4
2019,1999,2018,5,AFZ000945,Ravi,Bansal,4
2019,1999,2018,5,AFZ000969,Nicholas,Barberis,4
2019,1999,2018,5,AFZ001518,Javier,Bianchi,4
2019,1999,2018,5,AFZ001789,Tim,Bollerslev,4
2019,1999,2018,5,AFZ001798,Patrick,Bolton,4
2019,1999,2018,5,AFZ002272,Eric,Budish,4
2019,1999,2018,5,AFZ002458,Charles,Calomiris,4
2019,1999,2018,5,AFZ003276,Harold,Cole,4
2019,1999,2018,5,AFZ003294,Pierre,Collin-Dufresne,4
2019,1999,2018,5,AFZ003911,Peter,DeMarzo,4
2019,1999,2018,5,AFZ004051,Francis,Diebold,4
2019,1999,2018,5,AFZ005143,Raymond,Fisman,4
2019,1999,2018,5,AFZ005556,Douglas,Gale,4
2019,1999,2018,5,AFZ005668,Nicolae,Garleanu,4
2019,1999,2018,5,AFZ005749,Nicola,Gennaioli,4
2019,1999,2018,5,AFZ006051,Christian,Gollier,4
2019,1999,2018,5,AFZ006063,Joao,Gomes,4
2019,1999,2018,5,AFZ006699,Benjamin,Handel,4
2019,1999,2018,5,AFZ006732,Lars,Hansen,4
2019,1999,2018,5,AFZ006962,Zhiguo,He,4
2019,1999,2018,5,AFZ008001,Olivier,Jeanne,4
2019,1999,2018,5,AFZ008620,Benjamin,Keys,4
2019,1999,2018,5,AFZ008795,Nobuhiro,Kiyotaki,4
2019,1999,2018,5,AFZ009013,Anton,Korinek,4
2019,1999,2018,5,AFZ010239,Andrew,Lo,4
2019,1999,2018,5,AFZ010688,Ulrike,Malmendier,4
2019,1999,2018,5,AFZ011439,Jianjun,Miao,4
2019,1999,2018,5,AFZ011616,Kris,Mitchener,4
2019,1999,2018,5,AFZ011899,Tobias,Moskowitz,4
2019,1999,2018,5,AFZ012140,Stefan,Nagel,4
2019,1999,2018,5,AFZ012954,Stavros,Panageas,4
2019,1999,2018,5,AFZ012987,Dimitris,Papanikolaou,4
2019,1999,2018,5,AFZ013156,Joe,Peek,4
2019,1999,2018,5,AFZ013375,Monika,Piazzesi,4
2019,1999,2018,5,AFZ013888,Rodney,Ramcharan,4
2019,1999,2018,5,AFZ014357,Guillaume,Rocheteau,4
2019,1999,2018,5,AFZ014958,Tano,Santos,4
2019,1999,2018,5,AFZ015650,Hyun,Shin,4
2019,1999,2018,5,AFZ015825,Alp,Simsek,4
2019,1999,2018,5,AFZ017137,Viktor,Todorov,4
2019,1999,2018,5,AFZ017560,Laura,Veldkamp,4
2019,1999,2018,5,AFZ017648,Vikrant,Vig,4
2019,1999,2018,5,AFZ017699,Robert,Vishny,4
2019,1999,2018,5,AFZ017753,Hans-Joachim,Voth,4
2019,1999,2018,5,AFZ018089,Pierre-Olivier,Weill,4
2019,1999,2018,5,AFZ018924,William,Zame,4
2019,1999,2018,5,AFZ019142,Eric,Zitzewitz,4
2019,1999,2018,10,AFZ005088,Amy,Finkelstein,11
2019,1999,2018,10,AFZ013870,Raghuram,Rajan,11
2019,1999,2018,10,AFZ002232,Markus,Brunnermeier,10
2019,1999,2018,10,AFZ017110,Jean,Tirole,9
2019,1999,2018,10,AFZ000119,Sumit,Agarwal,8
2019,1999,2018,10,AFZ004020,Douglas,Diamond,8
2019,1999,2018,10,AFZ004525,Liran,Einav,8
2019,1999,2018,10,AFZ004853,Emmanuel,Farhi,8
2019,1999,2018,10,AFZ005507,Xavier,Gabaix,8
2019,1999,2018,10,AFZ006156,Gary,Gorton,8
2019,1999,2018,10,AFZ015447,Amit,Seru,8
2019,1999,2018,10,AFZ018655,Wei,Xiong,8
2019,1999,2018,10,AFZ002181,Jeffrey,Brown,7
2019,1999,2018,10,AFZ008210,Boyan,Jovanovic,7
2019,1999,2018,10,AFZ008425,Dean,Karlan,7
2019,1999,2018,10,AFZ008941,Ralph,Koijen,7
2019,1999,2018,10,AFZ015081,Jose,Scheinkman,7
2019,1999,2018,10,AFZ002499,John,Campbell,6
2019,1999,2018,10,AFZ007457,Ali,Hortacsu,6
2019,1999,2018,10,AFZ009154,Arvind,Krishnamurthy,6
2019,1999,2018,10,AFZ011436,Atif,Mian,6
2019,1999,2018,10,AFZ012402,Stijn,Nieuwerburgh,6
2019,1999,2018,10,AFZ013352,Thomas,Philippon,6
2019,1999,2018,10,AFZ013605,James,Poterba,6
2019,1999,2018,10,AFZ013780,Vincenzo,Quadrini,6
2019,1999,2018,10,AFZ014081,Carmen,Reinhart,6
2019,1999,2018,10,AFZ015665,Andrei,Shleifer,6
2019,1999,2018,10,AFZ016341,Jeremy,Stein,6
2019,1999,2018,10,AFZ016562,Amir,Sufi,6
2019,1999,2018,10,AFZ017611,Pietro,Veronesi,6
2019,1999,2018,10,AFZ018818,Motohiro,Yogo,6
2019,1999,2018,10,AFZ000794,Philippe,Bacchetta,5
2019,1999,2018,10,AFZ001302,Efraim,Benmelech,5
2019,1999,2018,10,AFZ001515,Bruno,Biais,5
2019,1999,2018,10,AFZ003084,Souphala,Chomsisengphet,5
2019,1999,2018,10,AFZ004308,Darrell,Duffie,5
2019,1999,2018,10,AFZ005715,John,Geanakoplos,5
2019,1999,2018,10,AFZ006397,Jonathan,Gruber,5
2019,1999,2018,10,AFZ006462,Luigi,Guiso,5
2019,1999,2018,10,AFZ006645,Robert,Hall,5
2019,1999,2018,10,AFZ007566,Mingxin,Huang,5
2019,1999,2018,10,AFZ008045,Urban,Jermann,5
2019,1999,2018,10,AFZ008925,Leonid,Kogan,5
2019,1999,2018,10,AFZ008960,Jonathan,Kolstad,5
2019,1999,2018,10,AFZ009208,Felix,Kubler,5
2019,1999,2018,10,AFZ010461,Hanno,Lustig,5
2019,1999,2018,10,AFZ010591,Matteo,Maggiori,5
2019,1999,2018,10,AFZ010616,Neale,Mahoney,5
2019,1999,2018,10,AFZ010869,Ian,Martin,5
2019,1999,2018,10,AFZ013440,Luigi,Pistaferri,5
2019,1999,2018,10,AFZ014184,Gary,Richardson,5
2019,1999,2018,10,AFZ014406,Kenneth,Rogoff,5
2019,1999,2018,10,AFZ015639,Robert,Shiller,5
2019,1999,2018,10,AFZ016469,Philip,Strahan,5
2019,1999,2018,10,AFZ016503,Johannes,Stroebel,5
2019,1999,2018,10,AFZ016703,Chad,Syverson,5
2019,1999,2018,10,AFZ016982,Richard,Thaler,5
2019,1999,2018,10,AFZ018401,Eric,Wincoop,5
2019,1999,2018,10,AFZ019133,Luigi,Zingales,5
2019,1999,2018,10,AFZ019134,Jonathan,Zinman,5
2019,1999,2018,10,AFZ000353,Fernando,Alvarez,4
2019,1999,2018,10,AFZ000409,Torben,Andersen,4
2019,1999,2018,10,AFZ000945,Ravi,Bansal,4
2019,1999,2018,10,AFZ000969,Nicholas,Barberis,4
2019,1999,2018,10,AFZ001518,Javier,Bianchi,4
2019,1999,2018,10,AFZ001789,Tim,Bollerslev,4
2019,1999,2018,10,AFZ001798,Patrick,Bolton,4
2019,1999,2018,10,AFZ002272,Eric,Budish,4
2019,1999,2018,10,AFZ002458,Charles,Calomiris,4
2019,1999,2018,10,AFZ003276,Harold,Cole,4
2019,1999,2018,10,AFZ003294,Pierre,Collin-Dufresne,4
2019,1999,2018,10,AFZ003911,Peter,DeMarzo,4
2019,1999,2018,10,AFZ004051,Francis,Diebold,4
2019,1999,2018,10,AFZ005143,Raymond,Fisman,4
2019,1999,2018,10,AFZ005556,Douglas,Gale,4
2019,1999,2018,10,AFZ005668,Nicolae,Garleanu,4
2019,1999,2018,10,AFZ005749,Nicola,Gennaioli,4
2019,1999,2018,10,AFZ006051,Christian,Gollier,4
2019,1999,2018,10,AFZ006063,Joao,Gomes,4
2019,1999,2018,10,AFZ006699,Benjamin,Handel,4
2019,1999,2018,10,AFZ006732,Lars,Hansen,4
2019,1999,2018,10,AFZ006962,Zhiguo,He,4
2019,1999,2018,10,AFZ008001,Olivier,Jeanne,4
2019,1999,2018,10,AFZ008620,Benjamin,Keys,4
2019,1999,2018,10,AFZ008795,Nobuhiro,Kiyotaki,4
2019,1999,2018,10,AFZ009013,Anton,Korinek,4
2019,1999,2018,10,AFZ010239,Andrew,Lo,4
2019,1999,2018,10,AFZ010688,Ulrike,Malmendier,4
2019,1999,2018,10,AFZ011439,Jianjun,Miao,4
2019,1999,2018,10,AFZ011616,Kris,Mitchener,4
2019,1999,2018,10,AFZ011899,Tobias,Moskowitz,4
2019,1999,2018,10,AFZ012140,Stefan,Nagel,4
2019,1999,2018,10,AFZ012954,Stavros,Panageas,4
2019,1999,2018,10,AFZ012987,Dimitris,Papanikolaou,4
2019,1999,2018,10,AFZ013156,Joe,Peek,4
2019,1999,2018,10,AFZ013375,Monika,Piazzesi,4
2019,1999,2018,10,AFZ013888,Rodney,Ramcharan,4
2019,1999,2018,10,AFZ014357,Guillaume,Rocheteau,4
2019,1999,2018,10,AFZ014958,Tano,Santos,4
2019,1999,2018,10,AFZ015650,Hyun,Shin,4
2019,1999,2018,10,AFZ015825,Alp,Simsek,4
2019,1999,2018,10,AFZ017137,Viktor,Todorov,4
2019,1999,2018,10,AFZ017560,Laura,Veldkamp,4
2019,1999,2018,10,AFZ017648,Vikrant,Vig,4
2019,1999,2018,10,AFZ017699,Robert,Vishny,4
2019,1999,2018,10,AFZ017753,Hans-Joachim,Voth,4
2019,1999,2018,10,AFZ018089,Pierre-Olivier,Weill,4
2019,1999,2018,10,AFZ018924,William,Zame,4
2019,1999,2018,10,AFZ019142,Eric,Zitzewitz,4
2019,1999,2018,10,AFZ000384,Mary,Amiti,3
2019,1999,2018,10,AFZ000387,Gene,Amromin,3
2019,1999,2018,10,AFZ000645,Adam,Ashcraft,3
2019,1999,2018,10,AFZ000697,Orazio,Attanasio,3
2019,1999,2018,10,AFZ000805,Kerry,Back,3
2019,1999,2018,10,AFZ001030,Robert,Barro,3
2019,1999,2018,10,AFZ001280,Itzhak,Ben-David,3
2019,1999,2018,10,AFZ001900,Peter,Bossaerts,3
2019,1999,2018,10,AFZ002408,Ricardo,Caballero,3
2019,1999,2018,10,AFZ002591,Mark,Carlson,3
2019,1999,2018,10,AFZ002804,Christophe,Chamley,3
2019,1999,2018,10,AFZ002830,Amitabh,Chandra,3
2019,1999,2018,10,AFZ003009,Raj,Chetty,3
2019,1999,2018,10,AFZ003227,John,Cochrane,3
2019,1999,2018,10,AFZ003269,Riccardo,Colacito,3
2019,1999,2018,10,AFZ003357,George,Constantinides,3
2019,1999,2018,10,AFZ003493,Joshua,Coval,3
2019,1999,2018,10,AFZ003620,Mark,Cullen,3
2019,1999,2018,10,AFZ003666,Leemore,Dafny,3
2019,1999,2018,10,AFZ004025,Peter,Diamond,3
2019,1999,2018,10,AFZ004311,Esther,Duflo,3
2019,1999,2018,10,AFZ004317,Mark,Duggan,3
2019,1999,2018,10,AFZ004624,Charles,Engel,3
2019,1999,2018,10,AFZ004844,Hanming,Fang,3
2019,1999,2018,10,AFZ005165,Marjorie,Flavin,3
2019,1999,2018,10,AFZ005704,Alessandro,Gavazza,3
2019,1999,2018,10,AFZ005868,Stefano,Giglio,3
2019,1999,2018,10,AFZ006044,Itay,Goldstein,3
2019,1999,2018,10,AFZ006289,Jeremy,Greenwood,3
2019,1999,2018,10,AFZ006835,Oliver,Hart,3
2019,1999,2018,10,AFZ007068,Igal,Hendel,3
2019,1999,2018,10,AFZ007430,Hugo,Hopenhayn,3
2019,1999,2018,10,AFZ007658,Erik,Hurst,3
2019,1999,2018,10,AFZ008074,Gabriel,Jimenez,3
2019,1999,2018,10,AFZ008145,Simon,Johnson,3
2019,1999,2018,10,AFZ008263,Marcin,Kacperczyk,3
2019,1999,2018,10,AFZ008394,Steven,Kaplan,3
2019,1999,2018,10,AFZ008424,Shachar,Kariv,3
2019,1999,2018,10,AFZ008449,Anil,Kashyap,3
2019,1999,2018,10,AFZ008528,Patrick,Kehoe,3
2019,1999,2018,10,AFZ008975,Peter,Kondor,3
2019,1999,2018,10,AFZ009372,Ricardo,Lagos,3
2019,1999,2018,10,AFZ009434,Owen,Lamont,3
2019,1999,2018,10,AFZ009804,Josh,Lerner,3
2019,1999,2018,10,AFZ009864,Jonathan,Levin,3
2019,1999,2018,10,AFZ009870,David,Levine,3
2019,1999,2018,10,AFZ010333,Guido,Lorenzoni,3
2019,1999,2018,10,AFZ010412,Sydney,Ludvigson,3
2019,1999,2018,10,AFZ010812,Thomas,Mariotti,3
2019,1999,2018,10,AFZ011004,Gregor,Matvos,3
2019,1999,2018,10,AFZ011144,Kathleen,McGarry,3
2019,1999,2018,10,AFZ011157,Ellen,McGrattan,3
2019,1999,2018,10,AFZ011330,Enrique,Mendoza,3
2019,1999,2018,10,AFZ011404,Andrew,Metrick,3
2019,1999,2018,10,AFZ011471,Virgiliu,Midrigan,3
2019,1999,2018,10,AFZ011990,Sendhil,Mullainathan,3
2019,1999,2018,10,AFZ012493,Charles,Noussair,3
2019,1999,2018,10,AFZ012698,Steven,Ongena,3
2019,1999,2018,10,AFZ012727,Guillermo,Ordonez,3
2019,1999,2018,10,AFZ012801,Michael,Ostrovsky,3
2019,1999,2018,10,AFZ012899,Marco,Pagano,3
2019,1999,2018,10,AFZ012962,Rohini,Pande,3
2019,1999,2018,10,AFZ013028,Jonathan,Parker,3
2019,1999,2018,10,AFZ013077,Lubos,Pastor,3
2019,1999,2018,10,AFZ013152,Lasse,Pedersen,3
2019,1999,2018,10,AFZ013327,Jose-Luis,Peydro,3
2019,1999,2018,10,AFZ013438,Tomasz,Piskorski,3
2019,1999,2018,10,AFZ013466,Guillaume,Plantin,3
2019,1999,2018,10,AFZ013670,Edward,Prescott,3
2019,1999,2018,10,AFZ014041,John,Reenen,3
2019,1999,2018,10,AFZ014264,Jose-Victor,Rios-Rull,3
2019,1999,2018,10,AFZ014514,Eric,Rosengren,3
2019,1999,2018,10,AFZ014554,Marzena,Rostek,3
2019,1999,2018,10,AFZ014931,Yuliy,Sannikov,3
2019,1999,2018,10,AFZ015023,Jesus,Saurina,3
2019,1999,2018,10,AFZ015114,Fabiano,Schivardi,3
2019,1999,2018,10,AFZ015132,Karl,Schmedders,3
2019,1999,2018,10,AFZ015185,Martin,Schneider,3
2019,1999,2018,10,AFZ015195,Antoinette,Schoar,3
2019,1999,2018,10,AFZ015779,Dan,Silverman,3
2019,1999,2018,10,AFZ015980,Lones,Smith,3
2019,1999,2018,10,AFZ016857,George,Tauchen,3
2019,1999,2018,10,AFZ016996,David,Thesmar,3
2019,1999,2018,10,AFZ017539,Dimitri,Vayanos,3
2019,1999,2018,10,AFZ017706,Annette,Vissing-Jrgensen,3
2019,1999,2018,10,AFZ017764,Tuomo,Vuolteenaho,3
2019,1999,2018,10,AFZ018112,David,Weinstein,3
2019,1999,2018,10,AFZ018152,Ivo,Welch,3
2019,1999,2018,10,AFZ018535,Christopher,Woodruff,3
2019,1999,2018,10,AFZ018537,Susan,Woodward,3
2019,1999,2018,10,AFZ018659,Daniel,Xu,3
2019,1999,2018,10,AFZ018804,Bilge,Yilmaz,3
2019,1999,2018,10,AFZ018918,Egon,Zakrajsek,3
2020,2000,2019,1,AFZ005088,Amy,Finkelstein,12
2020,2000,2019,1,AFZ013870,Raghuram,Rajan,11
2020,2000,2019,1,AFZ002232,Markus,Brunnermeier,10
2020,2000,2019,1,AFZ008941,Ralph,Koijen,9
2020,2000,2019,1,AFZ000119,Sumit,Agarwal,8
2020,2000,2019,1,AFZ004020,Douglas,Diamond,8
2020,2000,2019,1,AFZ004525,Liran,Einav,8
2020,2000,2019,1,AFZ004853,Emmanuel,Farhi,8
2020,2000,2019,1,AFZ005507,Xavier,Gabaix,8
2020,2000,2019,1,AFZ006156,Gary,Gorton,8
2020,2000,2019,1,AFZ015447,Amit,Seru,8
2020,2000,2019,1,AFZ017110,Jean,Tirole,8
2020,2000,2019,1,AFZ018655,Wei,Xiong,8
2020,2000,2019,1,AFZ007457,Ali,Hortacsu,7
2020,2000,2019,1,AFZ008425,Dean,Karlan,7
2020,2000,2019,1,AFZ010461,Hanno,Lustig,7
2020,2000,2019,1,AFZ012402,Stijn,Nieuwerburgh,7
2020,2000,2019,1,AFZ015081,Jose,Scheinkman,7
2020,2000,2019,1,AFZ018818,Motohiro,Yogo,7
2020,2000,2019,5,AFZ005088,Amy,Finkelstein,12
2020,2000,2019,5,AFZ013870,Raghuram,Rajan,11
2020,2000,2019,5,AFZ002232,Markus,Brunnermeier,10
2020,2000,2019,5,AFZ008941,Ralph,Koijen,9
2020,2000,2019,5,AFZ000119,Sumit,Agarwal,8
2020,2000,2019,5,AFZ004020,Douglas,Diamond,8
2020,2000,2019,5,AFZ004525,Liran,Einav,8
2020,2000,2019,5,AFZ004853,Emmanuel,Farhi,8
2020,2000,2019,5,AFZ005507,Xavier,Gabaix,8
2020,2000,2019,5,AFZ006156,Gary,Gorton,8
2020,2000,2019,5,AFZ015447,Amit,Seru,8
2020,2000,2019,5,AFZ017110,Jean,Tirole,8
2020,2000,2019,5,AFZ018655,Wei,Xiong,8
2020,2000,2019,5,AFZ007457,Ali,Hortacsu,7
2020,2000,2019,5,AFZ008425,Dean,Karlan,7
2020,2000,2019,5,AFZ010461,Hanno,Lustig,7
2020,2000,2019,5,AFZ012402,Stijn,Nieuwerburgh,7
2020,2000,2019,5,AFZ015081,Jose,Scheinkman,7
2020,2000,2019,5,AFZ018818,Motohiro,Yogo,7
2020,2000,2019,5,AFZ002181,Jeffrey,Brown,6
2020,2000,2019,5,AFZ008210,Boyan,Jovanovic,6
2020,2000,2019,5,AFZ008925,Leonid,Kogan,6
2020,2000,2019,5,AFZ009154,Arvind,Krishnamurthy,6
2020,2000,2019,5,AFZ010591,Matteo,Maggiori,6
2020,2000,2019,5,AFZ010616,Neale,Mahoney,6
2020,2000,2019,5,AFZ010869,Ian,Martin,6
2020,2000,2019,5,AFZ011436,Atif,Mian,6
2020,2000,2019,5,AFZ013352,Thomas,Philippon,6
2020,2000,2019,5,AFZ013780,Vincenzo,Quadrini,6
2020,2000,2019,5,AFZ014081,Carmen,Reinhart,6
2020,2000,2019,5,AFZ015665,Andrei,Shleifer,6
2020,2000,2019,5,AFZ016341,Jeremy,Stein,6
2020,2000,2019,5,AFZ016562,Amir,Sufi,6
2020,2000,2019,5,AFZ017611,Pietro,Veronesi,6
2020,2000,2019,5,AFZ000794,Philippe,Bacchetta,5
2020,2000,2019,5,AFZ001302,Efraim,Benmelech,5
2020,2000,2019,5,AFZ002499,John,Campbell,5
2020,2000,2019,5,AFZ003084,Souphala,Chomsisengphet,5
2020,2000,2019,5,AFZ005715,John,Geanakoplos,5
2020,2000,2019,5,AFZ006397,Jonathan,Gruber,5
2020,2000,2019,5,AFZ006462,Luigi,Guiso,5
2020,2000,2019,5,AFZ006645,Robert,Hall,5
2020,2000,2019,5,AFZ008045,Urban,Jermann,5
2020,2000,2019,5,AFZ008960,Jonathan,Kolstad,5
2020,2000,2019,5,AFZ009208,Felix,Kubler,5
2020,2000,2019,5,AFZ012987,Dimitris,Papanikolaou,5
2020,2000,2019,5,AFZ013440,Luigi,Pistaferri,5
2020,2000,2019,5,AFZ013605,James,Poterba,5
2020,2000,2019,5,AFZ014184,Gary,Richardson,5
2020,2000,2019,5,AFZ014406,Kenneth,Rogoff,5
2020,2000,2019,5,AFZ015639,Robert,Shiller,5
2020,2000,2019,5,AFZ015825,Alp,Simsek,5
2020,2000,2019,5,AFZ016503,Johannes,Stroebel,5
2020,2000,2019,5,AFZ016703,Chad,Syverson,5
2020,2000,2019,5,AFZ016982,Richard,Thaler,5
2020,2000,2019,5,AFZ018089,Pierre-Olivier,Weill,5
2020,2000,2019,5,AFZ018401,Eric,Wincoop,5
2020,2000,2019,5,AFZ019133,Luigi,Zingales,5
2020,2000,2019,5,AFZ019134,Jonathan,Zinman,5
2020,2000,2019,5,AFZ000353,Fernando,Alvarez,4
2020,2000,2019,5,AFZ000409,Torben,Andersen,4
2020,2000,2019,5,AFZ000945,Ravi,Bansal,4
2020,2000,2019,5,AFZ000969,Nicholas,Barberis,4
2020,2000,2019,5,AFZ001515,Bruno,Biais,4
2020,2000,2019,5,AFZ001518,Javier,Bianchi,4
2020,2000,2019,5,AFZ001789,Tim,Bollerslev,4
2020,2000,2019,5,AFZ001798,Patrick,Bolton,4
2020,2000,2019,5,AFZ002272,Eric,Budish,4
2020,2000,2019,5,AFZ002408,Ricardo,Caballero,4
2020,2000,2019,5,AFZ002458,Charles,Calomiris,4
2020,2000,2019,5,AFZ003276,Harold,Cole,4
2020,2000,2019,5,AFZ003294,Pierre,Collin-Dufresne,4
2020,2000,2019,5,AFZ004051,Francis,Diebold,4
2020,2000,2019,5,AFZ004308,Darrell,Duffie,4
2020,2000,2019,5,AFZ005143,Raymond,Fisman,4
2020,2000,2019,5,AFZ005556,Douglas,Gale,4
2020,2000,2019,5,AFZ005668,Nicolae,Garleanu,4
2020,2000,2019,5,AFZ005749,Nicola,Gennaioli,4
2020,2000,2019,5,AFZ005868,Stefano,Giglio,4
2020,2000,2019,5,AFZ006051,Christian,Gollier,4
2020,2000,2019,5,AFZ006063,Joao,Gomes,4
2020,2000,2019,5,AFZ006699,Benjamin,Handel,4
2020,2000,2019,5,AFZ006732,Lars,Hansen,4
2020,2000,2019,5,AFZ006962,Zhiguo,He,4
2020,2000,2019,5,AFZ007566,Mingxin,Huang,4
2020,2000,2019,5,AFZ008001,Olivier,Jeanne,4
2020,2000,2019,5,AFZ008528,Patrick,Kehoe,4
2020,2000,2019,5,AFZ008620,Benjamin,Keys,4
2020,2000,2019,5,AFZ008795,Nobuhiro,Kiyotaki,4
2020,2000,2019,5,AFZ009013,Anton,Korinek,4
2020,2000,2019,5,AFZ010239,Andrew,Lo,4
2020,2000,2019,5,AFZ010688,Ulrike,Malmendier,4
2020,2000,2019,5,AFZ011439,Jianjun,Miao,4
2020,2000,2019,5,AFZ011616,Kris,Mitchener,4
2020,2000,2019,5,AFZ011899,Tobias,Moskowitz,4
2020,2000,2019,5,AFZ012140,Stefan,Nagel,4
2020,2000,2019,5,AFZ012727,Guillermo,Ordonez,4
2020,2000,2019,5,AFZ012954,Stavros,Panageas,4
2020,2000,2019,5,AFZ013156,Joe,Peek,4
2020,2000,2019,5,AFZ013375,Monika,Piazzesi,4
2020,2000,2019,5,AFZ013888,Rodney,Ramcharan,4
2020,2000,2019,5,AFZ014357,Guillaume,Rocheteau,4
2020,2000,2019,5,AFZ014958,Tano,Santos,4
2020,2000,2019,5,AFZ015650,Hyun,Shin,4
2020,2000,2019,5,AFZ016469,Philip,Strahan,4
2020,2000,2019,5,AFZ017137,Viktor,Todorov,4
2020,2000,2019,5,AFZ017560,Laura,Veldkamp,4
2020,2000,2019,5,AFZ017590,Adrien,Verdelhan,4
2020,2000,2019,5,AFZ017648,Vikrant,Vig,4
2020,2000,2019,5,AFZ017699,Robert,Vishny,4
2020,2000,2019,5,AFZ017753,Hans-Joachim,Voth,4
2020,2000,2019,5,AFZ018924,William,Zame,4
2020,2000,2019,5,AFZ019142,Eric,Zitzewitz,4
2020,2000,2019,10,AFZ005088,Amy,Finkelstein,12
2020,2000,2019,10,AFZ013870,Raghuram,Rajan,11
2020,2000,2019,10,AFZ002232,Markus,Brunnermeier,10
2020,2000,2019,10,AFZ008941,Ralph,Koijen,9
2020,2000,2019,10,AFZ000119,Sumit,Agarwal,8
2020,2000,2019,10,AFZ004020,Douglas,Diamond,8
2020,2000,2019,10,AFZ004525,Liran,Einav,8
2020,2000,2019,10,AFZ004853,Emmanuel,Farhi,8
2020,2000,2019,10,AFZ005507,Xavier,Gabaix,8
2020,2000,2019,10,AFZ006156,Gary,Gorton,8
2020,2000,2019,10,AFZ015447,Amit,Seru,8
2020,2000,2019,10,AFZ017110,Jean,Tirole,8
2020,2000,2019,10,AFZ018655,Wei,Xiong,8
2020,2000,2019,10,AFZ007457,Ali,Hortacsu,7
2020,2000,2019,10,AFZ008425,Dean,Karlan,7
2020,2000,2019,10,AFZ010461,Hanno,Lustig,7
2020,2000,2019,10,AFZ012402,Stijn,Nieuwerburgh,7
2020,2000,2019,10,AFZ015081,Jose,Scheinkman,7
2020,2000,2019,10,AFZ018818,Motohiro,Yogo,7
2020,2000,2019,10,AFZ002181,Jeffrey,Brown,6
2020,2000,2019,10,AFZ008210,Boyan,Jovanovic,6
2020,2000,2019,10,AFZ008925,Leonid,Kogan,6
2020,2000,2019,10,AFZ009154,Arvind,Krishnamurthy,6
2020,2000,2019,10,AFZ010591,Matteo,Maggiori,6
2020,2000,2019,10,AFZ010616,Neale,Mahoney,6
2020,2000,2019,10,AFZ010869,Ian,Martin,6
2020,2000,2019,10,AFZ011436,Atif,Mian,6
2020,2000,2019,10,AFZ013352,Thomas,Philippon,6
2020,2000,2019,10,AFZ013780,Vincenzo,Quadrini,6
2020,2000,2019,10,AFZ014081,Carmen,Reinhart,6
2020,2000,2019,10,AFZ015665,Andrei,Shleifer,6
2020,2000,2019,10,AFZ016341,Jeremy,Stein,6
2020,2000,2019,10,AFZ016562,Amir,Sufi,6
2020,2000,2019,10,AFZ017611,Pietro,Veronesi,6
2020,2000,2019,10,AFZ000794,Philippe,Bacchetta,5
2020,2000,2019,10,AFZ001302,Efraim,Benmelech,5
2020,2000,2019,10,AFZ002499,John,Campbell,5
2020,2000,2019,10,AFZ003084,Souphala,Chomsisengphet,5
2020,2000,2019,10,AFZ005715,John,Geanakoplos,5
2020,2000,2019,10,AFZ006397,Jonathan,Gruber,5
2020,2000,2019,10,AFZ006462,Luigi,Guiso,5
2020,2000,2019,10,AFZ006645,Robert,Hall,5
2020,2000,2019,10,AFZ008045,Urban,Jermann,5
2020,2000,2019,10,AFZ008960,Jonathan,Kolstad,5
2020,2000,2019,10,AFZ009208,Felix,Kubler,5
2020,2000,2019,10,AFZ012987,Dimitris,Papanikolaou,5
